query_name,plan_size,true_cost,compass_est,psql_est,plan
85e_17,8,1660855.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_18,8,1677926.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_19,8,1678028.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_2,8,1665212.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_20,8,1660461.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_21,8,1683053.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_22,8,1664810.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_23,8,1665222.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_24,8,1678178.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_25,8,1682679.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_26,8,1683027.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_27,8,1661179.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_28,8,1677890.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_29,8,1678248.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_3,8,1665134.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_30,8,1683037.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_31,8,1683067.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_32,8,1660437.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_33,8,1664892.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_34,8,1665290.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_35,8,1660495.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_36,8,1664898.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_37,8,1664808.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_38,8,1677866.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_39,8,1664822.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_4,8,1660525.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_40,8,1660531.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_41,8,1660529.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_42,8,1678416.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_43,8,1682735.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_44,8,1677940.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_45,8,1682745.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_46,8,1660405.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_47,8,1678592.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_48,8,1678218.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_49,8,1682751.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_5,8,1660405.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_50,8,1678562.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_6,8,1678198.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_7,8,1678036.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_8,8,1677674.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85e_9,8,1677708.0000000002,428.0,50950.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_1,8,1462773.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_10,8,1463823.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_11,8,1463823.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_12,8,1462791.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_13,8,1463657.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_14,8,1463821.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_15,8,1463639.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_16,8,1462789.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_17,8,1462777.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_18,8,1463793.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_19,8,1462819.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_2,8,1462789.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_20,8,1463635.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_21,8,1463659.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_22,8,1463855.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_23,8,1463795.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_24,8,1463639.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_25,8,1463645.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_26,8,1463809.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_27,8,1463853.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_28,8,1463847.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_29,8,1463813.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_3,8,1463779.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_30,8,1463849.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_31,8,1463097.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_32,8,1462799.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_33,8,1463649.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_34,8,1462767.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_35,8,1463833.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_36,8,1463861.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_37,8,1462787.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_38,8,1462769.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_39,8,1463669.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_4,8,1463623.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_40,8,1463793.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_41,8,1463791.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_42,8,1463657.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_43,8,1463791.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_44,8,1463651.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_45,8,1463823.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_46,8,1463669.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_47,8,1462769.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_48,8,1463809.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_49,8,1462799.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_5,8,1463823.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_50,8,1463667.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_6,8,1463825.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_7,8,1463097.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_8,8,1463857.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85f_9,8,1463799.2000000002,428.0,12350.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_1,8,1573179.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_10,8,1574178.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_11,8,1573339.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_12,8,1564498.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_13,8,1574694.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_14,8,1573367.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_15,8,1572889.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_16,8,1564498.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_17,8,1564704.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_18,8,1574434.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_19,8,1572863.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_2,8,1573167.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_20,8,1574166.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_21,8,1566006.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_22,8,1573163.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_23,8,1572693.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_24,8,1574502.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_25,8,1573365.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_26,8,1573283.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_27,8,1573237.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_28,8,1572643.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_29,8,1564482.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_3,8,1572821.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_30,8,1565850.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_31,8,1574182.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_32,8,1565770.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_33,8,1573383.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_34,8,1572689.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_35,8,1573363.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_36,8,1573375.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_37,8,1564560.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_38,8,1572613.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_39,8,1573239.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_4,8,1565898.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_40,8,1564726.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_41,8,1565770.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_42,8,1565968.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_43,8,1565892.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_44,8,1572953.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_45,8,1572927.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_46,8,1573363.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_47,8,1565904.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_48,8,1564706.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_49,8,1573345.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_5,8,1572595.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_50,8,1573351.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_6,8,1573153.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_7,8,1565856.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_8,8,1573573.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85g_9,8,1565818.0000000002,428.0,48344.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_1,8,1723428.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_10,8,1747821.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_11,8,1747779.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_12,8,1748533.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_13,8,1748849.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_14,8,1756202.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_15,8,1723878.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_16,8,1749557.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_17,8,1729400.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_18,8,1747953.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_19,8,1730638.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_2,8,1729858.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_20,8,1723164.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_21,8,1747929.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_22,8,1754912.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_23,8,1723286.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_24,8,1723118.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_25,8,1723808.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_26,8,1722986.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_27,8,1748513.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_28,8,1748871.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_29,8,1748973.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_3,8,1729314.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_30,8,1755398.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_31,8,1755032.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_32,8,1755602.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_33,8,1749471.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_34,8,1748061.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_35,8,1729952.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_36,8,1729948.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_37,8,1750129.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_38,8,1749961.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_39,8,1754788.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_4,8,1748213.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_40,8,1729676.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_41,8,1755612.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_42,8,1754918.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_43,8,1723166.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_44,8,1729412.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_45,8,1750375.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_46,8,1750353.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_47,8,1729522.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_48,8,1729862.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_49,8,1748953.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_5,8,1756240.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_50,8,1729500.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_6,8,1748081.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_7,8,1729314.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_8,8,1749965.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85h_9,8,1754542.0000000002,428.0,83787.8,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_1,8,1474137.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_10,8,1472517.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_11,8,1472877.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_12,8,1473791.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_13,8,1473693.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_14,8,1472519.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_15,8,1473675.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_16,8,1472433.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_17,8,1474109.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_18,8,1473897.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_19,8,1473675.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_2,8,1474155.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_20,8,1472481.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_21,8,1474155.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_22,8,1474153.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_23,8,1474169.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_24,8,1472831.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_25,8,1474191.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_26,8,1473711.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_27,8,1473675.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_28,8,1473703.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_29,8,1474135.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_3,8,1473671.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_30,8,1473673.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_31,8,1474097.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_32,8,1472435.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_33,8,1472453.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_34,8,1473665.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_35,8,1472475.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_36,8,1473933.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_37,8,1473691.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_38,8,1472453.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_39,8,1474175.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_4,8,1474107.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_40,8,1474255.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_41,8,1473687.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
85i_42,8,1472899.2000000002,428.0,22274.0,ws-wp ws-d ws-wr cd1-wr cd2-wr ca-wr r-wr
