query_name,plan_size,true_cost,compass_est,psql_est,plan
85e_20,8,964928.7999999998,588057.8,681792.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85e_21,8,1049512.7999999998,588057.8,701597.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_22,8,898011.7999999998,588057.8,664652.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_23,8,869380.7999999998,588057.8,658412.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_24,8,908183.7999999998,588057.8,668302.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_25,8,1040166.7999999998,588057.8,699586.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_26,8,921044.7999999998,588057.8,669576.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_27,8,929412.7999999998,588057.8,672360.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_28,8,854811.7999999998,588057.8,652247.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_29,8,876936.7999999998,588057.8,658517.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_3,8,1167645.7999999998,588057.8,726204.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_30,8,971523.7999999998,588057.8,685737.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_31,8,1108866.7999999998,588057.8,715409.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_32,8,850663.7999999998,588057.8,654442.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85e_33,8,1141739.7999999998,588057.8,722718.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85e_34,8,1014013.7999999998,588057.8,690235.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85e_35,8,1131803.7999999998,588057.8,719871.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_36,8,1089764.7999999998,588057.8,713261.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_37,8,808241.7999999998,588057.8,641416.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_38,8,1028594.7999999998,588057.8,694587.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85e_39,8,1126899.7999999998,588057.8,718834.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_4,8,986296.7999999998,588057.8,683157.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_40,8,929721.7999999998,588057.8,669414.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_41,8,714807.7999999998,588057.8,620028.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_42,8,816877.7999999998,588057.8,642690.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_43,8,908792.7999999998,588057.8,667705.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_44,8,944162.7999999998,588057.8,676621.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_45,8,1123839.7999999998,588057.8,719904.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_46,8,1224035.7999999998,588057.8,747724.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85e_47,8,1192009.7999999998,588057.8,738140.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_48,8,1168650.7999999998,588057.8,730363.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_49,8,1091581.7999999998,588057.8,711888.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_5,8,1044961.7999999998,588057.8,705603.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85e_50,8,955144.7999999998,588057.8,676250.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85e_6,8,1157556.7999999998,588057.8,729458.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_7,8,913196.7999999998,588057.8,667166.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_8,8,882087.7999999998,588057.8,658982.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_9,8,808228.7999999998,588057.8,647267.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85f_1,8,1035165.7999999998,588057.8,699242.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_10,8,858699.7999999998,588057.8,655960.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_11,8,1202598.7999999998,588057.8,737633.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_12,8,1295295.7999999998,588057.8,762404.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_13,8,922053.7999999998,588057.8,672162.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_14,8,989683.7999999998,588057.8,689633.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_15,8,996735.7999999998,588057.8,688700.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_16,8,1209204.7999999998,588057.8,739876.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_17,8,1156603.7999999998,588057.8,729202.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_18,8,860923.7999999998,588057.8,654119.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85f_19,8,963993.7999999998,588057.8,680395.8,ca-wr ws-wr ws-d cd1-wr ws-wp cd2-wr r-wr
85f_2,8,1164704.7999999998,588057.8,730303.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_20,8,841189.7999999998,588057.8,653147.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85f_21,8,937611.7999999998,588057.8,676784.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_22,8,914077.7999999998,588057.8,663929.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_23,8,1077849.7999999998,588057.8,708180.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_24,8,945882.7999999998,588057.8,678320.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85f_25,8,1165343.7999999998,588057.8,732312.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_26,8,875551.7999999998,588057.8,659175.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85f_27,8,1008796.7999999998,588057.8,692245.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_28,8,893451.7999999998,588057.8,661215.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_29,8,1152638.7999999998,588057.8,729232.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_3,8,809043.7999999998,588057.8,642874.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_30,8,1017991.7999999998,588057.8,694384.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_31,8,1239466.7999999998,588057.8,750623.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_32,8,1054807.7999999998,588057.8,701015.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_33,8,922061.7999999998,588057.8,668479.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_34,8,1095606.7999999998,588057.8,713768.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_35,8,856362.7999999998,588057.8,653285.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_36,8,932868.7999999998,588057.8,671760.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_37,8,742255.8,588057.8,626003.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_38,8,1105432.7999999998,588057.8,715342.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_39,8,1031841.7999999998,588057.8,692914.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_4,8,1154577.7999999998,588057.8,726859.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85f_40,8,863804.7999999998,588057.8,656365.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_41,8,922940.7999999998,588057.8,670420.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_42,8,901936.7999999998,588057.8,667579.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_43,8,933946.7999999998,588057.8,672660.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_44,8,1046715.7999999998,588057.8,700346.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_45,8,896392.7999999998,588057.8,662924.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_46,8,964011.7999999998,588057.8,683577.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_47,8,1027620.7999999998,588057.8,696396.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_48,8,929947.7999999998,588057.8,673230.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_49,8,1003047.7999999998,588057.8,691073.8,ca-wr ws-wr ws-d cd1-wr ws-wp cd2-wr r-wr
85f_5,8,926683.7999999998,588057.8,673368.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_50,8,988317.7999999998,588057.8,683946.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_6,8,861651.7999999998,588057.8,655426.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_7,8,1041278.7999999998,588057.8,699278.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_8,8,987704.7999999998,588057.8,686789.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85f_9,8,918498.7999999998,588057.8,670618.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_1,8,967312.7999999998,588057.8,682674.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_10,8,1011380.7999999998,588057.8,693439.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_11,8,844023.7999999998,588057.8,650228.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_12,8,816432.7999999998,588057.8,642651.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_13,8,890700.7999999998,588057.8,661290.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_14,8,833692.7999999998,588057.8,649089.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_15,8,851170.7999999998,588057.8,653111.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_16,8,1059867.7999999998,588057.8,705070.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_17,8,927651.7999999998,588057.8,670674.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_18,8,1033954.7999999998,588057.8,700344.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_19,8,916882.7999999998,588057.8,666987.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85g_2,8,901796.7999999998,588057.8,666283.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_20,8,1156286.7999999998,588057.8,728069.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_21,8,994451.7999999998,588057.8,685560.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_22,8,934313.7999999998,588057.8,674363.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_23,8,843195.7999999998,588057.8,652239.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_24,8,989984.7999999998,588057.8,687640.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_25,8,926154.7999999998,588057.8,671483.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_26,8,961828.7999999998,588057.8,679359.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85g_27,8,872363.7999999998,588057.8,654618.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_28,8,833882.7999999998,588057.8,646538.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_29,8,823455.7999999998,588057.8,645768.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_3,8,871374.7999999998,588057.8,657873.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_30,8,1132251.7999999998,588057.8,722636.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_31,8,1013833.7999999998,588057.8,693607.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_32,8,899650.7999999998,588057.8,660852.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_33,8,793364.7999999998,588057.8,638225.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85g_34,8,873563.7999999998,588057.8,659213.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_35,8,692374.7999999998,588057.8,614863.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_36,8,1062164.7999999998,588057.8,704971.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_37,8,1182915.7999999998,588057.8,736113.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_38,8,906776.7999999998,588057.8,665986.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_39,8,894650.7999999998,588057.8,663942.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_4,8,1064710.7999999998,588057.8,705840.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_40,8,1150312.7999999998,588057.8,725920.8,ca-wr ws-wr cd1-wr ws-d cd2-wr r-wr ws-wp
85g_41,8,928538.7999999998,588057.8,671983.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_42,8,993674.7999999998,588057.8,685326.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_43,8,918894.7999999998,588057.8,672955.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_44,8,878193.7999999998,588057.8,660751.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_45,8,1220038.7999999998,588057.8,745731.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_46,8,776132.7999999998,588057.8,635543.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_47,8,1051215.7999999998,588057.8,701953.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_48,8,907430.7999999998,588057.8,665612.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_49,8,995353.7999999998,588057.8,685290.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_5,8,848452.7999999998,588057.8,648786.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_50,8,1063248.7999999998,588057.8,702490.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_6,8,957252.7999999998,588057.8,682542.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_7,8,1092979.7999999998,588057.8,714320.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_8,8,766997.7999999998,588057.8,633229.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85g_9,8,832421.7999999998,588057.8,648316.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_1,8,1031598.7999999998,588057.8,696920.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_10,8,1102911.7999999998,588057.8,718521.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_11,8,944428.7999999998,588057.8,680031.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_12,8,1275517.7999999998,588057.8,755588.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_13,8,1014486.7999999998,588057.8,693863.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_14,8,905986.7999999998,588057.8,667030.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_15,8,1185739.7999999998,588057.8,735273.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_16,8,791016.7999999998,588057.8,637665.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_17,8,1133514.7999999998,588057.8,724708.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_18,8,948019.7999999998,588057.8,679244.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_19,8,1044129.7999999998,588057.8,699306.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_2,8,1011205.7999999998,588057.8,692384.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_20,8,768364.7999999998,588057.8,631802.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_21,8,944878.7999999998,588057.8,676498.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_22,8,980234.7999999998,588057.8,685334.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_23,8,867545.7999999998,588057.8,654068.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_24,8,881364.7999999998,588057.8,661360.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_25,8,900727.7999999998,588057.8,663907.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_26,8,1076511.7999999998,588057.8,711795.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_27,8,932105.7999999998,588057.8,671462.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_28,8,1059097.7999999998,588057.8,703666.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_29,8,1151916.7999999998,588057.8,724021.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_3,8,889167.7999999998,588057.8,662694.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_30,8,1184362.7999999998,588057.8,733690.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_31,8,969802.7999999998,588057.8,682951.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85h_32,8,771563.7999999998,588057.8,632341.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_33,8,791561.7999999998,588057.8,640216.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_34,8,874250.7999999998,588057.8,660817.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_35,8,960096.7999999998,588057.8,677609.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_36,8,939478.7999999998,588057.8,675526.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_37,8,1062619.7999999998,588057.8,703402.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_38,8,837510.7999999998,588057.8,648528.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_39,8,958049.7999999998,588057.8,682139.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_4,8,838157.7999999998,588057.8,650777.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_40,8,800393.7999999998,588057.8,641240.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_41,8,889588.7999999998,588057.8,663236.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85h_42,8,1087117.7999999998,588057.8,710251.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_43,8,1176648.7999999998,588057.8,731010.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_44,8,1185822.7999999998,588057.8,737510.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_45,8,977548.7999999998,588057.8,685268.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_46,8,878456.7999999998,588057.8,656589.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_47,8,1121681.7999999998,588057.8,715958.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85h_48,8,1063274.7999999998,588057.8,705486.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_49,8,996789.7999999998,588057.8,686778.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_5,8,1195957.7999999998,588057.8,735438.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_50,8,930789.7999999998,588057.8,668471.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_6,8,926787.7999999998,588057.8,673156.8,ca-wr cd1-wr ws-wr ws-d cd2-wr ws-wp r-wr
85h_7,8,1055570.7999999998,588057.8,705204.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85h_8,8,890846.7999999998,588057.8,661925.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85h_9,8,793672.7999999998,588057.8,641541.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85i_1,8,764870.8,588057.8,633652.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_10,8,1053388.7999999998,588057.8,703202.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_11,8,1186332.7999999998,588057.8,734277.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_12,8,1077979.7999999998,588057.8,708230.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_13,8,1001530.7999999998,588057.8,688740.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_14,8,1187572.7999999998,588057.8,733410.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_15,8,1205212.7999999998,588057.8,739035.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_16,8,1186831.7999999998,588057.8,737962.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_17,8,979640.7999999998,588057.8,683780.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_18,8,1179960.7999999998,588057.8,735284.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_19,8,1031322.7999999998,588057.8,694932.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_2,8,1160995.7999999998,588057.8,727347.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_20,8,1232049.7999999998,588057.8,747138.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_21,8,1190518.7999999998,588057.8,735419.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_22,8,1140361.7999999998,588057.8,724570.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_23,8,904896.7999999998,588057.8,667171.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_24,8,910067.7999999998,588057.8,669318.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_25,8,1035892.7999999998,588057.8,698111.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_26,8,996710.7999999998,588057.8,689541.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_27,8,954825.7999999998,588057.8,680698.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_28,8,1008831.7999999998,588057.8,691682.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_29,8,979481.7999999998,588057.8,684584.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_3,8,929334.7999999998,588057.8,671461.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_30,8,872107.7999999998,588057.8,659269.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_31,8,860244.7999999998,588057.8,657023.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85i_32,8,1160304.7999999998,588057.8,730732.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_33,8,855740.7999999998,588057.8,653173.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_34,8,1104331.7999999998,588057.8,716197.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_35,8,1047348.7999999998,588057.8,702333.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_36,8,913883.7999999998,588057.8,670184.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_37,8,892392.7999999998,588057.8,665164.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_38,8,967929.7999999998,588057.8,684548.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_39,8,1053970.7999999998,588057.8,703334.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_4,8,1055902.7999999998,588057.8,703940.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_40,8,878936.7999999998,588057.8,662184.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_41,8,1074975.7999999998,588057.8,706216.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_42,8,1064915.7999999998,588057.8,706686.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_43,8,1255876.7999999998,588057.8,751762.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85i_44,8,897801.7999999998,588057.8,662586.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
