query_name,plan_size,true_cost,compass_est,psql_est,plan
85e_24,8,1027562.8,588057.8,692713.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_25,8,1198857.8,588057.8,733523.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_26,8,1047210.8,588057.8,694388.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_27,8,1070643.8,588057.8,697995.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_28,8,939925.8,588057.8,671739.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_29,8,985791.8,588057.8,679911.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_3,8,1368906.8,588057.8,769704.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_30,8,1117422.8,588057.8,715455.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_31,8,1306763.8,588057.8,755657.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_32,8,932686.8,588057.8,673272.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_33,8,1321264.8,588057.8,765189.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_34,8,1173098.8,588057.8,721301.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_35,8,1306691.8,588057.8,761405.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_36,8,1254217.8,588057.8,752782.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_37,8,878299.8,588057.8,657674.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_38,8,1168621.8,588057.8,727025.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_39,8,1298604.8,588057.8,759996.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_4,8,1115726.8,588057.8,712056.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_40,8,1041789.8,588057.8,694153.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_41,8,756675.8,588057.8,629939.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_42,8,901820.8,588057.8,659321.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_43,8,1022392.8,588057.8,691903.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_44,8,1060168.8,588057.8,703535.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_45,8,1313382.8,588057.8,761456.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_46,8,1422456.8,588057.8,792314.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_47,8,1421208.8,588057.8,785567.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_48,8,1383640.8,588057.8,775291.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_49,8,1269347.8,588057.8,750923.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_5,8,1187669.8,588057.8,738905.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_50,8,1095204.8,588057.8,703090.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_6,8,1355580.8,588057.8,773982.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_7,8,1024406.8,588057.8,691249.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_8,8,979013.8,588057.8,680559.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85e_9,8,877058.8,588057.8,664055.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_1,8,1186489.8,588057.8,733284.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_10,8,955581.8,588057.8,676726.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_11,8,1416124.8,588057.8,785059.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_12,8,1553200.8,588057.8,817704.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_13,8,1042028.8,588057.8,697870.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_14,8,1131084.8,588057.8,720754.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_15,8,1132405.8,588057.8,719554.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_16,8,1449161.8,588057.8,787980.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_17,8,1360600.8,588057.8,773939.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_18,8,950933.8,588057.8,674376.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_19,8,1124121.8,588057.8,708659.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_2,8,1387789.8,588057.8,775375.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_20,8,921523.8,588057.8,673103.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_21,8,1065061.8,588057.8,703917.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_22,8,1042580.8,588057.8,687178.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_23,8,1243147.8,588057.8,746309.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_24,8,1064710.8,588057.8,705996.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_25,8,1373781.8,588057.8,778185.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_26,8,972693.8,588057.8,680944.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_27,8,1174100.8,588057.8,724157.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_28,8,1011980.8,588057.8,683579.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_29,8,1344036.8,588057.8,774086.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_3,8,879318.8,588057.8,659685.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_30,8,1182773.8,588057.8,726951.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_31,8,1477106.8,588057.8,802189.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_32,8,1213279.8,588057.8,735633.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_33,8,1037793.8,588057.8,693072.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_34,8,1262352.8,588057.8,753783.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_35,8,959971.8,588057.8,673268.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_36,8,1068292.8,588057.8,697405.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_37,8,802428.8,588057.8,637808.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_38,8,1272516.8,588057.8,755770.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_39,8,1183148.8,588057.8,725053.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_4,8,1334843.8,588057.8,770867.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_40,8,961294.8,588057.8,677286.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_41,8,1033443.8,588057.8,695593.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_42,8,1014932.8,588057.8,691889.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_43,8,1047688.8,588057.8,698518.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_44,8,1197804.8,588057.8,735931.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_45,8,1007234.8,588057.8,685816.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_46,8,1092269.8,588057.8,712839.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_47,8,1172489.8,588057.8,729508.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_48,8,1045875.8,588057.8,699329.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_49,8,1166273.8,588057.8,722629.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_5,8,1048555.8,588057.8,699444.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_50,8,1143235.8,588057.8,713287.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_6,8,961258.8,588057.8,676040.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_7,8,1216595.8,588057.8,733273.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_8,8,1144567.8,588057.8,717031.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85f_9,8,1030534.8,588057.8,695894.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_1,8,1093236.8,588057.8,711441.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_10,8,1149756.8,588057.8,725539.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_11,8,936799.8,588057.8,669133.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_12,8,893168.8,588057.8,659287.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_13,8,1017405.8,588057.8,683578.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_14,8,927797.8,588057.8,667634.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_15,8,953003.8,588057.8,672931.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_16,8,1217519.8,588057.8,742023.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_17,8,1059077.8,588057.8,695831.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_18,8,1203208.8,588057.8,734515.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_19,8,1035403.8,588057.8,690980.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_2,8,1033103.8,588057.8,690085.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_20,8,1340493.8,588057.8,772156.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_21,8,1149968.8,588057.8,715166.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_22,8,1079640.8,588057.8,700615.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_23,8,927813.8,588057.8,671763.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_24,8,1145632.8,588057.8,717950.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_25,8,1055800.8,588057.8,696818.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_26,8,1094323.8,588057.8,707091.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_27,8,971116.8,588057.8,674896.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_28,8,915830.8,588057.8,664341.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_29,8,901124.8,588057.8,663321.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_3,8,971794.8,588057.8,679087.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_30,8,1324777.8,588057.8,765036.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_31,8,1152864.8,588057.8,725761.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_32,8,1001781.8,588057.8,682980.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_33,8,871274.8,588057.8,653510.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_34,8,968429.8,588057.8,680857.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_35,8,732396.8,588057.8,623166.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_36,8,1243242.8,588057.8,741797.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_37,8,1389008.8,588057.8,782939.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_38,8,1010504.8,588057.8,689723.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_39,8,997221.8,588057.8,687032.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_4,8,1236134.8,588057.8,742984.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_40,8,1367897.8,588057.8,769508.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_41,8,1040605.8,588057.8,697487.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_42,8,1147045.8,588057.8,714914.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_43,8,1038131.8,588057.8,698761.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_44,8,989136.8,588057.8,682880.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_45,8,1461195.8,588057.8,795379.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_46,8,848298.8,588057.8,649986.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_47,8,1217849.8,588057.8,737874.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_48,8,1028575.8,588057.8,689217.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_49,8,1142518.8,588057.8,714836.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_5,8,933331.8,588057.8,667240.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_50,8,1234363.8,588057.8,738580.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_6,8,1078094.8,588057.8,711331.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_7,8,1272114.8,588057.8,754104.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_8,8,842194.8,588057.8,646995.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85g_9,8,914422.8,588057.8,666661.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_1,8,1180109.8,588057.8,729826.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_10,8,1264140.8,588057.8,754939.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_11,8,1055809.8,588057.8,706090.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_12,8,1514807.8,588057.8,808007.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_13,8,1172783.8,588057.8,725756.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_14,8,1035053.8,588057.8,690874.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_15,8,1404393.8,588057.8,781426.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_16,8,855554.8,588057.8,651744.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_17,8,1306512.8,588057.8,762904.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_18,8,1061817.8,588057.8,705064.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_19,8,1230138.8,588057.8,732894.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_2,8,1156444.8,588057.8,723837.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_20,8,826027.8,588057.8,645021.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_21,8,1058092.8,588057.8,701538.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_22,8,1107169.8,588057.8,714692.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_23,8,958185.8,588057.8,674021.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_24,8,974268.8,588057.8,682139.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_25,8,1016621.8,588057.8,686771.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_26,8,1228617.8,588057.8,746356.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_27,8,1051870.8,588057.8,696618.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_28,8,1232744.8,588057.8,739807.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_29,8,1362990.8,588057.8,766686.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_3,8,983326.8,588057.8,683850.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_30,8,1391870.8,588057.8,779264.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_31,8,1095992.8,588057.8,711553.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_32,8,840134.8,588057.8,645741.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_33,8,855994.8,588057.8,655006.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_34,8,966051.8,588057.8,682777.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_35,8,1089865.8,588057.8,704611.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_36,8,1061955.8,588057.8,701906.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_37,8,1228313.8,588057.8,739505.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_38,8,923099.8,588057.8,666764.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_39,8,1075123.8,588057.8,708778.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_4,8,919315.8,588057.8,669739.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_40,8,871947.8,588057.8,657328.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_41,8,1003023.8,588057.8,685952.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_42,8,1247966.8,588057.8,748553.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_43,8,1365457.8,588057.8,775759.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_44,8,1374649.8,588057.8,779296.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_45,8,1120500.8,588057.8,714613.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_46,8,985401.8,588057.8,677290.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_47,8,1292173.8,588057.8,756017.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_48,8,1226705.8,588057.8,742208.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_49,8,1150217.8,588057.8,716596.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_5,8,1443102.8,588057.8,781623.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws wp-ws d-ws
85h_50,8,1040696.8,588057.8,692736.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_6,8,1034393.8,588057.8,697274.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_7,8,1201737.8,588057.8,738393.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_8,8,995074.8,588057.8,684196.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85h_9,8,858051.8,588057.8,656709.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_1,8,828520.8,588057.8,647588.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_10,8,1249851.8,588057.8,738397.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_11,8,1416953.8,588057.8,780528.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_12,8,1285075.8,588057.8,746351.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_13,8,1142177.8,588057.8,719528.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_14,8,1441019.8,588057.8,779511.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_15,8,1410617.8,588057.8,786839.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_16,8,1386454.8,588057.8,785429.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_17,8,1109791.8,588057.8,713079.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_18,8,1395600.8,588057.8,781911.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_19,8,1178644.8,588057.8,727567.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_2,8,1359650.8,588057.8,771441.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_20,8,1480851.8,588057.8,797455.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_21,8,1399623.8,588057.8,782061.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_22,8,1332310.8,588057.8,767782.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_23,8,1027365.8,588057.8,691348.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_24,8,1019658.8,588057.8,694173.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_25,8,1206904.8,588057.8,731759.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_26,8,1143453.8,588057.8,720520.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_27,8,1077283.8,588057.8,708977.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_28,8,1162223.8,588057.8,723332.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_29,8,1112663.8,588057.8,714104.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_3,8,1047944.8,588057.8,696915.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_30,8,966142.8,588057.8,681077.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_31,8,946724.8,588057.8,678081.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_32,8,1350902.8,588057.8,775907.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_33,8,951639.8,588057.8,673057.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_34,8,1274310.8,588057.8,756730.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_35,8,1224068.8,588057.8,737256.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_36,8,1038985.8,588057.8,695289.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_37,8,1005024.8,588057.8,688734.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_38,8,1106249.8,588057.8,714008.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_39,8,1233937.8,588057.8,739807.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_4,8,1209873.8,588057.8,740602.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_40,8,1003101.8,588057.8,684845.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_41,8,1245419.8,588057.8,743764.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_42,8,1251235.8,588057.8,744364.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_43,8,1475568.8,588057.8,803533.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_44,8,1003203.8,588057.8,685388.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_45,8,1230965.8,588057.8,748304.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_46,8,952107.8,588057.8,676688.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_47,8,924824.8,588057.8,661726.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_48,8,1285551.8,588057.8,757519.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_49,8,1249442.8,588057.8,745324.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
85i_5,8,1137811.8,588057.8,719418.8,ca-wr r-wr cd1-wr cd1-cd2 wr-ws d-ws wp-ws
